"x" "y" "ts" "mags" "gen" "cat.idx"
13.0659496313427 43.0541313036385 2.7185050120871 3.7058348800728 9 258
13.0686742068947 43.043843736718 2.80248405431554 4.00516238749812 5 258
13.0245231547493 43.0472760150914 2.87858643429354 4.59920145569015 1 258
13.16076679608 42.7430576705537 2.89885073783807 3.03256186756324 1 258
13.0741671589437 43.055691833713 2.99513980406158 3.1456501210118 6 258
13.0693342198121 43.0407819633897 3.76662683471028 3.0055476020516 6 258
13.0755410960069 43.053696344275 3.76975093122225 3.12504629753039 7 258
13.0729869330845 43.0468542713961 4.00695759427391 3.20720218720607 6 258
13.0767036143958 43.0262999372235 4.16667768768292 3.88074679197575 7 258
13.0930538161236 43.0261702159591 4.21081813069649 3.41537680269697 8 258
13.0679523797275 43.0540427769388 4.27105131279887 3.43973645179176 7 258
13.0887771397263 43.0196301788668 4.27505855950431 3.47437750350025 9 258
13.0748610378479 43.0199088271673 4.45218162902029 3.0650248400125 8 258
13.0758474114698 43.0109673250456 4.47365352888424 3.42790983302376 9 258
13.103804879555 43.0291487782142 4.5272025156954 3.60180852031851 9 258
13.0660956013003 43.0610705032648 4.59457273620049 3.00985440240619 7 258
13.1620361473632 42.7603605555323 4.67172274687008 3.20194284093693 2 258
13.0616918668491 43.0549225548634 5.31536433548103 3.04963118522278 8 258
13.0592002131705 43.0585891310908 5.37142139679603 3.84276238979305 9 258
13.0625558749261 43.0644474692509 5.49563393106216 3.08649891067798 10 258
13.0777341896078 43.0162633352797 5.66947142179 3.29561514456765 10 258
13.0538500920822 43.056602096826 5.77862669041941 4.09027139496856 10 258
13.0827478738635 43.01687604425 5.91763178864515 6.30904353046204 11 258
13.0752682602366 43.0301918861927 6.03018844449937 3.03090163499661 12 258
13.0583661667431 43.0620186661315 6.03907458535009 3.54514728013686 8 258
13.0596960261192 43.063681774065 6.04490713635225 4.13200424363588 9 258
13.0881626183549 42.9930718563207 6.04565076711733 4.13108921319724 12 258
13.068690111772 43.0110629158833 6.13753833934492 3.13276926305379 12 258
13.2606730192182 42.5952178603359 6.15891190408729 3.0807069176798 1 258
13.2558148016497 42.597707519599 6.21160684447852 3.10870661975121 2 258
13.0631576734741 43.073444633777 6.2233822507775 3.00690091662863 10 258
13.2661292337941 42.5928898709413 6.32160391085915 3.68888776354858 3 258
13.2611008868956 42.5882855151294 6.32342605566686 3.13758064554889 4 258
13.0593943686807 43.0766547482433 6.78353011716683 3.91989633021988 10 258
13.1524947399809 43.0244673600916 0.784630103968084 3.65586384701068 1 259
13.2582405484056 42.5650879293512 2.27943042549305 3.23271089545207 1 259
13.0257227176927 42.7838308056113 1.29865494091064 3.12114819573362 1 260
13.2816996064121 42.9496074598638 0.213990985648707 3.54531402713114 1 261
13.2855325153515 42.9610312692881 0.296178258592855 3.43305427964311 2 261
13.1194341131746 42.8264532311826 1.46017355308868 2.99072803982193 1 261
13.117326596156 42.8277729130395 1.47414356353153 4.02404568304327 2 261
13.117196102976 42.8383282934422 1.48176223348803 3.02007749427313 3 261
13.1188706588197 42.8330626731198 1.55516860759584 3.03258131650355 2 261
13.1251569291851 42.8231056640417 1.58960446036335 3.16963413371341 3 261
13.1248464485744 42.8135435781183 2.71107136004439 3.56399490808928 4 261
13.1292695753594 42.8106444074204 2.78516203258581 4.37766539263485 5 261
13.1317447863692 42.8107234909218 2.79081131413659 3.41977451410359 6 261
13.1321463961663 42.7904028803025 2.92864576322228 3.08908039827282 6 261
13.1318928135831 42.7822471421915 2.97529689657843 3.17303857495521 7 261
13.1418389734269 42.8197267494411 3.14053233469308 3.41929343219565 7 261
13.1155182335399 42.7805243590823 3.17147773619077 4.0572388807349 8 261
13.1219883786228 42.8135893970586 3.18819448350617 3.50222413931748 6 261
13.1220736144407 42.7678312215782 3.34741513977463 3.03693607601207 9 261
13.1099835314572 42.7746771265606 3.45810394364839 2.99721497265447 9 261
13.138515794143 42.7735822824163 3.55360238698344 3.0735757724696 8 261
13.1223456597428 42.8135886281733 3.66651322374654 3.04788083335439 8 261
13.1123556759918 42.8233270905571 3.6701837731159 4.0549819923608 9 261
13.1102625666863 42.8320985475808 3.7842348684382 3.50899366455991 10 261
13.1347987096153 42.7617611864134 4.0048881866307 3.42382883684717 10 261
13.1293382732702 42.764220333885 4.09485749264952 3.28449688553931 11 261
13.1235606909465 42.839587718407 4.82979848999527 3.80820137161684 11 261
13.110180814004 42.8387738029601 4.84089317516618 3.18281343896559 12 261
13.1313385500587 42.8457971471428 5.096535629761 3.32610526707631 12 261
13.1366099460233 42.8558686393693 5.12981001557228 3.44036764966035 13 261
13.148944028854 42.8447537647032 5.14756853142876 3.25924252985592 14 261
13.1274562804069 42.8177278658129 5.46517991806788 3.33059903547667 6 261
13.1455759320028 42.8758892021876 5.6488967644982 3.12073839259939 1 261
13.1226836047453 42.8466855206963 5.81386774789707 3.20026761949102 12 261
13.1135832856719 42.8411086948068 5.9286874217075 3.64325114642278 3 261
13.1190547873281 42.8514808589323 6.05146204863427 3.43395291430068 4 261
13.1843344942697 42.8900207884936 6.57824139553122 3.76655096907727 1 261
13.108405039445 42.8622017298085 6.62746404070997 3.76508857219172 5 261
13.1161158783654 42.8641535271896 6.70766524724322 3.0107261222249 6 261
13.1050116839429 42.8631534858667 6.95882070132907 3.39497027628268 6 261
13.1040316825579 42.8775198911642 6.98585837675436 3.29892823639491 7 261
13.316509382909 42.6065785056004 2.11123885400593 3.0101230135236 1 263
13.0463932269331 42.998351661024 0.00930599146522582 3.57257099800166 1 265
13.0331210056584 43.004623956142 0.0111816415431294 3.04782969006782 2 265
13.0730251787952 42.8111013715575 0.108114807866514 3.39421884609327 1 265
13.1359318526572 43.0571881107189 2.14288001740351 3.08621893571812 1 265
13.0883219456877 43.0814411182574 1.86404059990309 2.99587568960614 1 267
13.0891653426852 43.0872764908872 2.1081778485573 3.52452047054542 2 267
13.3127948644055 42.5942430061597 3.49399706232361 3.50383316055253 1 267
13.319286191321 42.585222036973 3.56625118279389 3.03822921530715 2 267
13.2404131023412 42.7966508295993 3.96559315989725 3.57168490108095 1 268
13.2521272700052 42.7826296298992 3.98136133091243 3.35410741369372 2 268
13.2411079493615 42.7845868731853 3.98490577745693 3.21945520507692 3 268
13.2439710847968 42.7800767855472 4.04034894354985 3.017615732094 3 268
13.2573732522284 42.7908223453522 4.09627145371206 3.34119117379729 2 268
13.2415742070212 42.8106736565486 4.44927799965227 3.02745708885182 2 268
13.2384520027536 42.8149914547808 4.48303003317282 3.52000329277868 3 268
13.230979900463 42.8029913266257 4.65689901964178 4.34537510804697 2 268
13.1515798934793 42.7679167817533 2.05934912292287 3.16425588450905 1 269
13.3405085174301 42.6171558322653 3.66338272229768 3.64201728225324 1 269
13.3482706433446 42.614288842638 3.67294413922245 3.48211500597248 2 269
13.3449247867205 42.6061773002796 4.21326423793992 3.01710228215109 3 269
13.3366972229585 42.6138022496929 4.38565713467017 3.27394054074471 4 269
13.1565617760228 42.9457136272296 5.58407856407575 3.01770915438224 1 269
13.1403724267971 42.9614168112898 5.77387987303908 3.71688266198585 2 269
13.3360797491419 42.6081597937883 6.13391989665412 3.0792935396598 5 269
13.1941377593311 42.7406586976519 0.0598056179005653 3.21890985814898 1 270
13.1412886114578 42.9313911324996 0.388203844893724 3.45520296419983 1 270
13.2266252715538 42.8021686074633 6.94272898649797 3.29483368367901 1 270
13.0785812689452 42.8204674555996 1.68217120948248 3.30932375920441 1 271
13.1818136326246 42.803087628925 1.89454119792208 3.4087746830486 1 271
13.1892518543718 42.7977211596372 2.12029375621335 3.02245192125978 2 271
13.1887727788856 42.7991463365359 2.2377889086188 3.48163970122582 3 271
13.1781258804233 42.8012955597551 2.30466423275694 4.09227106791726 3 271
13.1718725280112 42.7711744211196 3.04188970476389 3.41745028289176 1 271
13.1935587069745 42.8033663316532 3.11107791536988 3.32441491031524 2 271
13.1897893163872 42.796236633024 3.1723949693429 3.49060961982191 3 271
13.1839798853799 42.8067870264764 3.25047649906265 3.17088481892564 3 271
13.1740933513552 42.8065314653779 4.1988404738396 3.18970564550268 3 271
13.1368656548997 42.796349458191 5.36570060509257 3.0040711185343 1 272
13.1700481496827 42.7320524801687 5.56474541430362 4.36300587077985 1 272
13.0774722315674 42.8828447577393 0.663058579433709 3.90816989127595 1 273
13.0822989802985 42.8885714980382 0.690901717185904 3.21974401588908 2 273
13.0915626448491 42.8900125964999 0.695319276470185 3.67304003776031 3 273
13.0817679792828 42.8828690529789 0.73118575014383 3.01431432410756 2 273
13.0875170588492 42.8780259878962 0.770264567430504 3.15526703032419 3 273
13.2843532441054 42.6812964242034 1.48888562200591 3.1594633728966 1 273
13.1444374980222 42.7922267159052 1.91790873021819 3.23088290155688 1 273
13.1328785914801 42.7765652694539 2.17128582913471 3.11749577982016 2 273
13.1391494398281 42.7711380222278 2.17200543568481 4.01908794267273 3 273
13.2001605659051 42.878029470864 3.09280442539603 3.1484037971146 1 273
13.1699193135026 42.777677295949 3.09304295526817 4.00559682607024 1 273
13.2044522203472 42.8825143475083 3.12044149021733 3.1637552621478 2 273
13.1366806961988 42.7787633390665 3.72304290740796 3.67974959416635 4 273
13.1230341256251 42.7628780431568 4.02487928469323 3.14514250176724 5 273
13.1471803414046 42.7792220595233 5.20830998521385 4.35518917080679 5 273
13.1179634470905 42.7626885094463 5.29907931747309 3.10172133629913 6 273
13.1168805284458 42.773880711874 5.33078208708617 3.87807493373988 7 273
13.2011844302936 42.8127588631207 0.10720102628693 3.18952023796756 1 274
13.122017823639 42.8651424947154 0.298522763885558 3.07192440507522 1 275
13.0796646498762 43.0171284929279 0.603293392341584 3.23165070402487 1 275
13.0761497735329 43.0069701212624 0.964541442536261 3.83254984871249 2 275
13.0789560151218 43.0155761505574 1.45228942757326 2.99270324533795 3 275
13.0697740132062 43.019399984981 1.5007284930529 3.17713594796474 4 275
13.0691879534712 43.0215778856733 1.54395048912411 3.08203152202899 5 275
13.0664948134306 43.0134975196722 1.57363499074899 3.36977098118711 6 275
13.0687692766873 43.0372555453646 1.72284771006779 3.42129850371724 6 275
13.0542083899973 43.0572166056105 1.77824072640617 3.03402599848853 7 275
13.0784809396311 43.0218060541725 1.92053108953253 3.58392185594016 5 275
13.0589844544624 43.019403190191 5.26937968148232 3.23009848960502 3 275
13.1641529243094 42.9576846172748 6.60263438429683 3.98753941892 1 275
13.0654460703102 43.0128468700584 6.67313582791777 4.22959886266549 7 275
13.2488016559104 42.5605730853667 6.97204316756688 4.29039098639735 1 275
13.2296360730634 42.5683832025568 6.98696393788098 3.05208999082523 2 275
13.0396759115685 42.983674981097 1.50305484631099 3.12452916113545 1 276
13.0406338926455 42.9797503430632 1.57541228297633 3.14926589965353 2 276
13.044942486695 42.9821439635409 1.62237682077138 3.47898175277216 2 276
13.0405669168511 42.9789036306627 1.62256587317145 2.99607650850492 3 276
13.0412601574517 42.974705190479 1.68471543058125 3.1296914757476 3 276
13.0450541528961 42.9688507112041 1.68983960224569 3.00852434433579 4 276
13.0543078981647 42.9863195369502 1.75020301260536 3.03116399110693 3 276
13.0634502083064 42.9844959063263 1.75460459372439 3.06469972405437 4 276
13.0485814587917 42.9743504289457 2.16824466234549 3.2871353883387 4 276
13.0454512689519 42.9869216749816 2.38359779465357 3.13685219150095 3 276
13.0577458384883 42.9897795523273 2.55552874956981 3.5487443787041 4 276
13.0380585134264 42.9793845523253 2.58533434096729 3.01951743686601 3 276
13.0424376018327 42.9726161519224 2.95191148750451 3.29627994321535 5 276
13.2733587365156 42.4643829032954 4.74684078758582 3.68989095177768 1 276
13.2427177224145 42.8242683478335 1.7284147660248 4.56341559830866 1 277
13.237624250757 42.8228395008539 2.09826315825598 3.01308747893199 2 277
13.2443612813946 42.8407897466934 4.10243861167692 3.55883378650155 1 277
13.2343510009704 42.833431393908 4.74015778914578 3.37141823647498 2 277
13.2105271720474 42.7398703181115 5.57551341620274 3.41034061629557 1 278
13.2128601361528 42.7394082659536 5.66381870820231 3.89228580047645 2 278
13.219224312521 42.7401580301776 5.77400222603624 3.85450401566645 2 278
13.2200230614118 42.7443460178375 5.80198870865177 3.48481150143133 3 278
13.2145762350893 42.7455345095454 6.2665489972981 3.1038307649764 3 278
13.2286345411612 42.7459284794761 6.27497100018701 3.28479907251826 4 278
13.0480618506583 42.8230063717295 1.85718882223591 3.71838517331484 1 279
13.2772864297709 42.5370573074942 2.47215112904087 3.72732814500412 1 279
13.2649864878467 42.5412926170981 2.49200314944506 3.0051613014697 2 279
13.2787983798703 42.5275225802822 2.50741032766156 4.09732647996883 2 279
13.2820118971649 42.5298758830052 2.66057021938205 3.01809185966967 3 279
13.276722960097 42.5418418182557 2.75561757179705 4.13698790156967 4 279
13.2695435936621 42.5427547853541 2.76400281585131 3.81426381496633 5 279
13.2702332743319 42.5285630641028 2.78017187113585 3.00786535046727 5 279
13.2668923270702 42.5346046367166 2.80799368633612 3.21561896987814 5 279
13.2603264584128 42.5324568897394 2.81109289219974 3.21011768953328 6 279
13.2535581286194 42.5376176118923 2.8437788770239 3.41189841295708 7 279
13.291051208766 42.5398040612293 2.85010085209339 3.90809868510838 5 279
13.2893497647592 42.5450166693676 2.9634296678288 3.0939174466591 6 279
13.2774296527509 42.5347452476118 2.9921065767169 3.21745532766387 6 279
13.2830698337071 42.5339727184189 3.01043770341585 3.06604040085136 7 279
13.2847099232584 42.5523092237486 3.11579507939727 2.99649929210411 5 279
13.2846434955002 42.5338307012652 3.22303664548493 3.02118435595418 3 279
13.2871454000205 42.5511039892383 3.67123010885019 3.05415036473195 7 279
13.2829274993946 42.5295879425477 3.71448486920295 3.67658671335264 8 279
13.2839022131834 42.5275643156422 4.61276996644367 3.36543794327657 7 279
13.2739956307327 42.5312299208348 5.11071226924157 3.06485624201179 8 279
13.291190290855 42.5317175560615 5.19212554659008 3.81288528290707 7 279
13.2954348748979 42.541792772304 5.19633879970943 3.64404867127254 8 279
13.3020639841142 42.5492870305773 5.39510410546683 2.99321417489273 9 279
13.3079370491223 42.5558532379501 5.60913328515628 3.76890686929563 10 279
13.3011789880324 42.5419225138006 5.69476519015267 3.66694037632727 9 279
13.2712410996362 42.5343544408484 5.90705828528856 3.06965919763016 10 279
13.2795823914642 42.5120127185245 5.94921914774774 3.84599965689669 11 279
13.2765897089242 42.5076233829071 5.984495274811 3.48953184336595 12 279
13.2678556987069 42.5037887497803 6.07711420324339 3.18338972317405 12 279
13.2618855537576 42.5369148335496 6.1223802322721 3.00771292279345 11 279
13.2418616017703 42.9294449741929 5.88885924033821 4.18663588963342 1 280
13.2726165487172 42.7239194977319 4.36847915616818 4.18845612715047 1 281
13.1829575011072 42.8114606449823 6.46569188195281 3.13067283606261 1 281
13.279308157051 42.5087569272437 6.78443280607462 3.26357867579054 1 281
13.284392296672 42.5087611289095 6.8268669123697 3.0941360538784 2 281
13.1852172266026 42.8152158534003 6.83235722282352 3.49726470741854 2 281
13.2859361359808 42.5064860540731 6.85119860906014 4.24074457906428 2 281
13.1221807375572 43.0034814218223 0.878055401844904 3.55840527067749 1 282
13.1125684712674 42.9995227829598 0.921700147917571 3.21672067906789 2 282
13.1061719515945 42.9947743018825 0.931709728548692 4.15242674661215 3 282
13.1114816790786 43.0128858203352 0.941202380281492 3.138825867286 4 282
13.1318329111853 43.0040962976729 1.01044679985957 3.81959784351336 2 282
13.0294291730747 42.8304186584143 2.3725536421407 3.87348828884782 1 282
13.130166800236 42.9967782987111 4.31903664193031 2.99529221975396 3 282
13.1335836875737 43.0174637119954 5.9266773524725 3.07164865542103 3 282
13.1515207992477 42.8922696598026 1.43046091496944 3.53812926406816 1 283
13.1641994007383 42.8902181069775 1.58174134940295 2.99441520172383 2 283
13.151496131838 42.9002573273801 1.63952760551541 3.10333442009422 2 283
